21055;H0;1111;20;20;0;0.000000;0.000000;-0.405751;0;0.405751;0;0.892469;0;1.787776;0;1.995080;0;1.650808;0;0.892469;0;0.892469;0;0.438058;0;0.801326;0;0.355911;0;0.163458;0;1.707237;0;1.593406;0;-0.410920;0
21055;H1;1111;20;20;0;0.000000;0.000000;1.893506;0;-1.893506;0;-1.427391;0;3.667640;0;4.748305;0;3.962346;0;1.893506;0;1.893506;0;0.055158;0;2.046172;0;3.035901;0;3.649907;0;0.312467;0;0.323566;0;1.917628;0
21055;H0;1111;30;30;0;0.000000;0.000000;-1.212323;0;1.212323;0;0.586310;0;1.740197;0;5.326864;0;2.507529;0;-1.212323;0;1.212323;0;0.149369;0;0.333830;0;0.837645;0;1.474157;0;0.064957;0;0.117715;0;-1.222554;0
21055;H1;1111;30;30;0;0.000000;0.000000;-0.133060;0;0.133060;0;0.124200;0;0.096295;0;1.360652;0;0.017857;0;-0.133060;0;0.133060;0;0.714784;0;0.014984;0;0.047166;0;0.017737;0;0.006242;0;0.033188;0;-0.134183;0
21055;H0;1111;50;50;0;0.000000;0.000000;-0.130983;0;0.130983;0;-0.214762;0;0.751851;0;1.549393;0;0.490933;0;-0.130983;0;0.214762;0;0.670918;0;0.045634;0;0.002822;0;0.017110;0;0.237367;0;0.172508;0;-0.131642;0
21055;H1;1111;50;50;0;0.000000;0.000000;1.799287;0;-1.799287;0;-0.780425;0;4.636727;0;9.148537;0;6.042817;0;1.799287;0;1.799287;0;0.027380;0;0.606314;0;1.884642;0;3.264102;0;0.172116;0;0.217869;0;1.808351;0
21055;H0;1111;75;75;0;0.000000;0.000000;-0.498031;0;0.498031;0;0.792426;0;0.798434;0;1.066227;0;0.781828;0;0.792426;0;0.792426;0;0.619642;0;0.622653;0;0.398533;0;0.247577;0;0.870830;0;0.805227;0;-0.496357;0
21055;H1;1111;75;75;0;0.000000;0.000000;2.501433;0;-2.501433;0;-1.674064;0;7.189675;0;6.823773;0;7.429387;0;2.501433;0;2.501433;0;0.012666;0;2.808367;0;5.045442;0;6.316469;0;0.203329;0;0.279585;0;2.493025;0
21055;H0;1111;100;100;0;0.000000;0.000000;-0.227235;0;0.227235;0;0.636042;0;0.973195;0;1.058230;0;0.852104;0;0.636042;0;0.636042;0;0.653082;0;0.401879;0;0.129214;0;0.051542;0;0.850730;0;0.811243;0;-0.227805;0
21055;H1;1111;100;100;0;0.000000;0.000000;2.069550;0;-2.069550;0;-1.554131;0;4.261106;0;5.102432;0;4.565295;0;-1.554131;0;2.069550;0;0.038010;0;2.408141;0;3.675607;0;4.300968;0;0.407868;0;0.403254;0;2.074744;0
21055;H0;1111;150;150;0;0.000000;0.000000;1.886192;0;-1.886192;0;-1.682234;0;3.533487;0;4.134503;0;3.573658;0;-1.682234;0;1.886192;0;0.058846;0;2.833917;0;3.538388;0;3.567110;0;1.077622;0;1.065991;0;1.889344;0
21055;H1;1111;150;150;0;0.000000;0.000000;1.094178;0;-1.094178;0;-0.734663;0;0.762746;0;2.235226;0;1.398199;0;1.094178;0;1.094178;0;0.273076;0;0.536294;0;0.702715;0;1.198590;0;0.030619;0;0.019308;0;1.096006;0
21055;H0;1111;200;200;0;0.000000;0.000000;-1.746324;0;1.746324;0;0.969371;0;5.280424;0;7.046695;0;4.324989;0;-1.746324;0;1.746324;0;0.070424;0;0.943171;0;2.466732;0;3.053772;0;0.015605;0;0.002964;0;-1.748511;0
21055;H1;1111;200;200;0;0.000000;0.000000;2.592240;0;-2.592240;0;-2.142009;0;6.713315;0;6.469817;0;6.795411;0;2.592240;0;2.592240;0;0.009446;0;4.613762;0;6.196461;0;6.743397;0;1.319953;0;1.445704;0;2.595486;0
21055;H0;1111;300;300;0;0.000000;0.000000;-0.804489;0;0.804489;0;0.342805;0;1.445033;0;2.120694;0;1.166594;0;-0.804489;0;0.804489;0;0.420727;0;0.117208;0;0.464460;0;0.647153;0;0.045762;0;0.029047;0;-0.805160;0
21055;H1;1111;300;300;0;0.000000;0.000000;0.612316;0;-0.612316;0;-0.508061;0;0.269243;0;1.140514;0;0.377309;0;0.612316;0;0.612316;0;0.539991;0;0.256907;0;0.263223;0;0.374812;0;0.061349;0;0.046416;0;0.612827;0
21055;H0;1111;500;500;0;0.000000;0.000000;-0.795334;0;0.795334;0;0.404786;0;0.687474;0;2.104817;0;0.961067;0;-0.795334;0;0.795334;0;0.426188;0;0.163266;0;0.423974;0;0.632568;0;0.009457;0;0.014222;0;-0.795732;0
21055;H1;1111;500;500;0;0.000000;0.000000;1.784683;0;-1.784683;0;-0.249576;0;8.549987;0;7.442920;0;10.094489;0;1.784683;0;1.784683;0;0.006427;0;0.062355;0;1.367369;0;3.188664;0;1.761489;0;1.698303;0;1.785576;0
21055;H0;1111;1000;1000;0;0.000000;0.000000;-0.989068;0;0.989068;0;0.844952;0;0.863366;0;0.817064;0;0.978894;0;0.844952;0;0.989068;0;0.322509;0;0.713364;0;0.831878;0;0.978215;0;0.228766;0;0.244942;0;-0.989315;0
21055;H1;1111;1000;1000;0;0.000000;0.000000;4.511053;0;-4.511053;0;-3.682115;0;17.898763;0;19.219847;0;20.615189;0;4.511053;0;4.511053;0;0.000006;0;13.649706;0;17.369828;0;20.403662;0;3.769214;0;3.760738;0;4.512181;0
21055;H0;1111;20;20;10;20.000000;0.000000;-0.330033;0;0.312649;0;0.855339;0;1.938321;0;2.709312;0;1.737260;0;-0.330033;0;0.855339;0;0.419526;0;0.704621;0;0.262784;0;0.096993;0;1.850816;0;1.661816;0;-0.356881;0
21055;H1;1111;20;20;10;10.000000;0.000000;-0.609693;0;0.623331;0;0.273173;0;1.161086;0;4.080883;0;0.764037;0;-0.609693;0;0.623331;0;0.252862;0;0.072889;0;0.313809;0;0.385347;0;0.022445;0;0.000057;0;-0.641070;0
21055;H0;1111;30;30;10;16.666667;26.666667;0.481938;0;-0.427306;0;-0.803116;0;1.144241;0;1.232480;0;1.107636;0;-0.803116;0;0.803116;0;0.574751;0;0.628345;0;0.333932;0;0.181540;0;0.851636;0;0.805403;0;0.442673;0
21055;H1;1111;30;30;10;26.666667;13.333333;-0.287364;0;0.251811;0;0.884015;0;2.720837;0;4.508976;0;3.010930;0;0.884015;0;0.884015;0;0.211491;0;0.783543;0;0.324762;0;0.063332;0;2.596479;0;2.628026;0;-0.271112;0
21055;H0;1111;50;50;10;12.000000;12.000000;-0.524753;0;0.504119;0;0.768553;0;0.683128;0;1.069091;0;0.737885;0;-0.524753;0;0.768553;0;0.606689;0;0.584444;0;0.426863;0;0.253766;0;0.849905;0;0.931939;0;-0.514805;0
