num;H0/H1;model;n1;n2;perc;real_perc1;real_perc2;Sn [HT_Peto];p-value [HT_Peto];Sn [HT_Gehan];p-value [HT_Gehan];Sn [HT_Logrank];p-value [HT_Logrank];Sn [HT_BagdonaviciusNikulinGeneralizedCox];p-value [HT_BagdonaviciusNikulinGeneralizedCox];Sn [HT_BagdonaviciusNikulinMultiple];p-value [HT_BagdonaviciusNikulinMultiple];Sn [HT_BagdonaviciusNikulinSingle];p-value [HT_BagdonaviciusNikulinSingle];Sn [HT_QTest_KM];p-value [HT_QTest_KM];Sn [HT_MAX];p-value [HT_MAX];Sn [HT_SynthesisTest];p-value [HT_SynthesisTest];Sn [HT_WeightedLogrank_K[1_logrank]];p-value [HT_WeightedLogrank_K[1_logrank]];Sn [HT_WeightedLogrank_K[2_TaroneWare]];p-value [HT_WeightedLogrank_K[2_TaroneWare]];Sn [HT_WeightedLogrank_K[3_Breslow]];p-value [HT_WeightedLogrank_K[3_Breslow]];Sn [HT_WeightedLogrank_K[4_PetoPrentice]];p-value [HT_WeightedLogrank_K[4_PetoPrentice]];Sn [HT_WeightedLogrank_K[5_Prentice]];p-value [HT_WeightedLogrank_K[5_Prentice]];Sn [HT_WeightedKaplanMeyer];p-value [HT_WeightedKaplanMeyer];
0;H0;1111;20;20;0;0.000000;0.000000;0.027050;0;-0.027050;0;-0.783595;0;3.593006;0;4.051483;0;3.307785;0;0.027050;0;0.783595;0;0.191304;0;0.628003;0;0.108581;0;0.000726;0;2.131318;0;1.945446;0;0.027395;0
0;H1;1111;20;20;0;0.000000;0.000000;-0.865603;0;0.865603;0;0.868715;0;0.784555;0;0.882752;0;0.786313;0;-0.865603;0;0.868715;0;0.380688;0;0.735406;0;0.789263;0;0.747036;0;0.439268;0;0.450516;0;-0.876630;0
0;H0;1111;30;30;0;0.000000;0.000000;0.842712;0;-0.842712;0;-0.912904;0;0.937220;0;3.467377;0;0.835239;0;-0.912904;0;0.912904;0;0.325018;0;0.829502;0;0.930242;0;0.708190;0;0.467904;0;0.675237;0;0.849824;0
0;H1;1111;30;30;0;0.000000;0.000000;0.325257;0;-0.325257;0;-0.983665;0;3.296753;0;5.528868;0;2.774579;0;-0.983665;0;0.983665;0;0.136922;0;0.996279;0;0.319757;0;0.105149;0;2.253710;0;2.035257;0;0.328002;0
0;H0;1111;50;50;0;0.000000;0.000000;0.785895;0;-0.785895;0;-1.108278;0;1.332183;0;1.378370;0;1.371334;0;-1.108278;0;1.108278;0;0.429613;0;1.220806;0;0.896276;0;0.616399;0;1.200414;0;1.212645;0;0.789855;0
0;H1;1111;50;50;0;0.000000;0.000000;1.068542;0;-1.068542;0;-1.015131;0;1.188675;0;1.863251;0;1.166218;0;1.068542;0;1.068542;0;0.282856;0;1.038580;0;1.142676;0;1.140531;0;0.455250;0;0.580807;0;1.073925;0
0;H0;1111;75;75;0;0.000000;0.000000;-0.655898;0;0.655898;0;0.883628;0;1.001932;0;4.243250;0;0.850376;0;-0.655898;0;0.883628;0;0.236367;0;0.782983;0;0.514745;0;0.429386;0;0.902508;0;0.788326;0;-0.653693;0
0;H1;1111;75;75;0;0.000000;0.000000;1.798551;0;-1.798551;0;-1.543352;0;2.816417;0;4.525153;0;3.251735;0;1.798551;0;1.798551;0;0.073052;0;2.384619;0;2.785045;0;3.246529;0;0.730491;0;0.674653;0;1.792506;0
0;H0;1111;100;100;0;0.000000;0.000000;1.285223;0;-1.285223;0;-0.325705;0;7.516240;0;21.221691;0;4.765934;0;-0.325705;0;1.285223;0;0.000095;0;0.110467;0;1.188721;0;1.653977;0;0.479058;0;0.360640;0;1.288448;0
0;H1;1111;100;100;0;0.000000;0.000000;2.174616;0;-2.174616;0;-2.146038;0;4.772398;0;9.635351;0;5.041494;0;2.174616;0;2.174616;0;0.021934;0;4.741321;0;4.560346;0;4.752968;0;2.556897;0;2.429691;0;2.180073;0
