18950;H0;1111;20;20;0;0.000000;0.000000;-1.217254;0;1.217254;0;1.346831;0;1.833865;0;1.862484;0;1.831791;0;1.346831;0;1.346831;0;0.217665;0;1.831442;0;1.717064;0;1.482702;0;1.449110;0;1.582825;0;-1.232761;0
18950;H1;1111;20;20;0;0.000000;0.000000;1.893506;0;-1.893506;0;-1.758596;0;3.439095;0;6.942763;0;3.671793;0;1.893506;0;1.893506;0;0.055158;0;3.245206;0;3.398963;0;3.640416;0;1.343489;0;1.239554;0;1.917628;0
18950;H0;1111;30;30;0;0.000000;0.000000;0.310473;0;-0.310473;0;-0.455959;0;0.236666;0;0.294340;0;0.230750;0;0.310473;0;0.455959;0;0.754210;0;0.200175;0;0.137500;0;0.095771;0;0.153174;0;0.128655;0;0.313093;0
18950;H1;1111;30;30;0;0.000000;0.000000;-1.167970;0;1.167970;0;1.335009;0;1.782059;0;1.828581;0;1.777238;0;-1.167970;0;1.335009;0;0.238866;0;1.777016;0;1.690052;0;1.366767;0;1.456183;0;1.560986;0;-1.177826;0
18950;H0;1111;50;50;0;0.000000;0.000000;1.454596;0;-1.454596;0;-1.003476;0;3.151373;0;5.451087;0;2.458879;0;1.454596;0;1.454596;0;0.141594;0;1.012318;0;1.952058;0;2.121007;0;0.076094;0;0.159251;0;1.461924;0
18950;H1;1111;50;50;0;0.000000;0.000000;0.916878;0;-0.916878;0;-0.643743;0;0.690034;0;1.609713;0;0.954529;0;0.916878;0;0.916878;0;0.356791;0;0.404209;0;0.589514;0;0.839854;0;0.020599;0;0.010186;0;0.921497;0
18950;H0;1111;75;75;0;0.000000;0.000000;0.411581;0;-0.411581;0;-0.302036;0;0.171770;0;0.542231;0;0.183884;0;0.411581;0;0.411581;0;0.681661;0;0.090457;0;0.124878;0;0.169188;0;0.008270;0;0.021553;0;0.410197;0
18950;H1;1111;75;75;0;0.000000;0.000000;0.836317;0;-0.836317;0;0.053395;0;3.416066;0;3.373317;0;3.363843;0;0.836317;0;0.836317;0;0.186016;0;0.002840;0;0.272275;0;0.698918;0;0.912940;0;0.826858;0;0.833506;0
18950;H0;1111;100;100;0;0.000000;0.000000;1.781230;0;-1.781230;0;-1.385676;0;3.507919;0;3.640314;0;3.304600;0;1.781230;0;1.781230;0;0.074148;0;1.913912;0;2.951727;0;3.184589;0;0.396139;0;0.487794;0;1.785700;0
18950;H1;1111;100;100;0;0.000000;0.000000;1.165496;0;-1.165496;0;-0.689542;0;1.739769;0;1.582494;0;1.810112;0;1.165496;0;1.165496;0;0.242637;0;0.470261;0;0.987391;0;1.358392;0;0.000025;0;0.002326;0;1.168421;0
18950;H0;1111;150;150;0;0.000000;0.000000;2.113813;0;-2.113813;0;-1.634491;0;4.169618;0;3.895615;0;4.671744;0;2.113813;0;2.113813;0;0.034231;0;2.680435;0;3.755519;0;4.489178;0;0.559671;0;0.630204;0;2.117345;0
18950;H1;1111;150;150;0;0.000000;0.000000;0.762730;0;-0.762730;0;-0.336345;0;0.451062;0;2.858726;0;1.023197;0;0.762730;0;0.762730;0;0.413924;0;0.112093;0;0.267586;0;0.581519;0;0.040838;0;0.063237;0;0.764004;0
18950;H0;1111;200;200;0;0.000000;0.000000;-1.132213;0;1.132213;0;0.362752;0;3.488578;0;3.809632;0;2.887410;0;0.362752;0;1.132213;0;0.236052;0;0.131599;0;0.885613;0;1.282024;0;0.302088;0;0.266285;0;-1.133631;0
18950;H1;1111;200;200;0;0.000000;0.000000;1.669344;0;-1.669344;0;-0.425057;0;7.825024;0;7.960147;0;7.277534;0;1.669344;0;1.669344;0;0.026285;0;0.181696;0;1.590802;0;2.790789;0;0.836510;0;0.741958;0;1.671434;0
18950;H0;1111;300;300;0;0.000000;0.000000;0.390469;0;-0.390469;0;0.335185;0;2.110636;0;2.140930;0;2.013189;0;0.390469;0;0.390469;0;0.365462;0;0.112114;0;0.021476;0;0.152379;0;0.988298;0;0.954181;0;0.390795;0
18950;H1;1111;300;300;0;0.000000;0.000000;1.841187;0;-1.841187;0;-1.102645;0;2.365450;0;7.735401;0;4.419721;0;1.841187;0;1.841187;0;0.051809;0;1.216463;0;1.961456;0;3.397083;0;0.008958;0;0.003028;0;1.842723;0
18950;H0;1111;500;500;0;0.000000;0.000000;0.566281;0;-0.566281;0;-0.998915;0;1.608800;0;2.418374;0;1.372476;0;-0.998915;0;0.998915;0;0.490223;0;0.998782;0;0.494822;0;0.320571;0;1.326919;0;1.265506;0;0.566564;0
