35790;H0;1111;20;20;0;0.000000;0.000000;1.217254;0;-1.217254;0;-0.840433;0;2.086990;0;2.864680;0;1.760782;0;-0.840433;0;1.217254;0;0.217665;0;0.692562;0;1.319111;0;1.486239;0;0.030784;0;0.097100;0;1.232761;0
35790;H1;1111;20;20;0;0.000000;0.000000;2.028757;0;-2.028757;0;-1.890711;0;4.092127;0;4.916365;0;4.236732;0;-1.890711;0;2.028757;0;0.039917;0;3.764278;0;4.067472;0;4.186825;0;1.614360;0;1.590596;0;2.054602;0
35790;H0;1111;30;30;0;0.000000;0.000000;0.901850;0;-0.901850;0;-1.069159;0;1.138380;0;1.247316;0;1.141725;0;-1.069159;0;1.069159;0;0.363107;0;1.135479;0;1.082665;0;0.813645;0;0.854462;0;0.904623;0;0.909461;0
35790;H1;1111;30;30;0;0.000000;0.000000;-0.872281;0;0.872281;0;0.988341;0;0.959216;0;1.010482;0;0.958322;0;0.988341;0;0.988341;0;0.379053;0;0.958036;0;0.842191;0;0.758718;0;0.838546;0;0.831349;0;-0.879642;0
35790;H0;1111;50;50;0;0.000000;0.000000;3.047068;0;-3.047068;0;-2.316932;0;9.084754;0;12.425397;0;10.070083;0;3.047068;0;3.047068;0;0.002196;0;5.548651;0;7.992867;0;9.525769;0;1.205488;0;1.186819;0;3.062419;0
35790;H1;1111;50;50;0;0.000000;0.000000;0.847940;0;-0.847940;0;-0.474705;0;1.150647;0;1.258215;0;1.027034;0;-0.474705;0;0.847940;0;0.394097;0;0.220145;0;0.552577;0;0.717703;0;0.003629;0;0.000041;0;0.852212;0
35790;H0;1111;75;75;0;0.000000;0.000000;0.779936;0;-0.779936;0;0.378507;0;6.903088;0;8.537168;0;6.006579;0;0.779936;0;0.779936;0;0.036121;0;0.146459;0;0.140707;0;0.608489;0;2.281247;0;2.083642;0;0.777314;0
35790;H1;1111;75;75;0;0.000000;0.000000;2.726957;0;-2.726957;0;-2.235907;0;7.397954;0;7.051073;0;7.623789;0;2.726957;0;2.726957;0;0.006572;0;5.167817;0;6.712813;0;7.525874;0;1.542118;0;1.789814;0;2.717791;0
35790;H0;1111;100;100;0;0.000000;0.000000;-1.150836;0;1.150836;0;1.441070;0;2.117579;0;5.087238;0;2.157090;0;1.441070;0;1.441070;0;0.165519;0;2.099941;0;1.948542;0;1.326961;0;1.789925;0;2.093189;0;-1.153724;0
35790;H1;1111;100;100;0;0.000000;0.000000;0.527772;0;-0.527772;0;-0.409772;0;0.166756;0;3.005445;0;0.289811;0;0.527772;0;0.527772;0;0.390786;0;0.166619;0;0.157666;0;0.278188;0;0.021756;0;0.006521;0;0.529096;0
