12635;H0;1111;20;20;0;0.000000;0.000000;0.649202;0;-0.649202;0;-0.961374;0;1.266785;0;1.814988;0;1.150910;0;-0.961374;0;0.961374;0;0.510877;0;0.920664;0;0.570954;0;0.419290;0;0.948632;0;0.849512;0;0.657473;0
12635;H1;1111;20;20;0;0.000000;0.000000;0.730352;0;-0.730352;0;-1.333612;0;5.338131;0;17.719790;0;4.379267;0;-1.333612;0;1.333612;0;0.000502;0;1.978743;0;0.941668;0;0.532700;0;4.188426;0;3.791086;0;0.739657;0
12635;H0;1111;30;30;0;0.000000;0.000000;-1.360167;0;1.360167;0;1.793675;0;3.829011;0;3.786816;0;3.885346;0;-1.360167;0;1.793675;0;0.143320;0;3.409748;0;2.590587;0;1.857260;0;4.071652;0;4.105960;0;-1.371646;0
12635;H1;1111;30;30;0;0.000000;0.000000;0.813143;0;-0.813143;0;-1.235610;0;1.993505;0;2.006867;0;1.978132;0;-1.235610;0;1.235610;0;0.371924;0;1.548198;0;1.003113;0;0.659940;0;1.811750;0;1.761525;0;0.820005;0
12635;H0;1111;50;50;0;0.000000;0.000000;-0.096513;0;0.096513;0;-0.294867;0;1.201725;0;4.257212;0;0.663792;0;-0.096513;0;0.294867;0;0.234996;0;0.086801;0;0.001067;0;0.009283;0;0.364233;0;0.259818;0;-0.097000;0
12635;H1;1111;50;50;0;0.000000;0.000000;-0.965135;0;0.965135;0;1.579424;0;4.201977;0;5.853898;0;3.785748;0;-0.965135;0;1.579424;0;0.118939;0;2.603000;0;1.470002;0;0.930674;0;4.109454;0;3.932028;0;-0.969997;0
12635;H0;1111;75;75;0;0.000000;0.000000;-0.302578;0;0.302578;0;-0.205730;0;0.968295;0;0.953318;0;1.005303;0;-0.302578;0;0.302578;0;0.604924;0;0.041598;0;0.012983;0;0.091364;0;0.398438;0;0.364965;0;-0.301561;0
12635;H1;1111;75;75;0;0.000000;0.000000;0.719796;0;-0.719796;0;0.856981;0;8.063628;0;12.072551;0;10.803226;0;0.719796;0;0.856981;0;0.004509;0;0.752962;0;0.000074;0;0.520571;0;5.110659;0;5.262859;0;0.717377;0
12635;H0;1111;100;100;0;0.000000;0.000000;1.852089;0;-1.852089;0;-0.981749;0;5.213066;0;4.981695;0;5.150000;0;1.852089;0;1.852089;0;0.063349;0;0.961473;0;2.470799;0;3.442894;0;0.016999;0;0.003437;0;1.856736;0
12635;H1;1111;100;100;0;0.000000;0.000000;0.564423;0;-0.564423;0;-1.077136;0;1.890894;0;2.050526;0;1.796313;0;-1.077136;0;1.077136;0;0.407320;0;1.164733;0;0.579481;0;0.318137;0;1.674998;0;1.589368;0;0.565839;0
12635;H0;1111;150;150;0;0.000000;0.000000;-1.930119;0;1.930119;0;2.080855;0;4.436930;0;4.442378;0;4.422387;0;2.080855;0;2.080855;0;0.053194;0;4.375639;0;4.241258;0;3.733303;0;2.888242;0;2.940428;0;-1.933344;0
12635;H1;1111;150;150;0;0.000000;0.000000;1.444262;0;-1.444262;0;-2.206953;0;6.854621;0;7.630247;0;6.391214;0;-2.206953;0;2.206953;0;0.040942;0;5.045028;0;3.039399;0;2.087260;0;6.200343;0;6.078696;0;1.446675;0
12635;H0;1111;200;200;0;0.000000;0.000000;-0.328679;0;0.328679;0;0.107541;0;0.196282;0;0.552598;0;0.237193;0;-0.328679;0;0.328679;0;0.742087;0;0.011460;0;0.063369;0;0.107937;0;0.013834;0;0.020337;0;-0.329091;0
12635;H1;1111;200;200;0;0.000000;0.000000;0.358087;0;-0.358087;0;-1.177348;0;4.606183;0;6.471755;0;3.462514;0;0.358087;0;1.177348;0;0.090783;0;1.410313;0;0.329859;0;0.128173;0;3.046660;0;2.913994;0;0.358536;0
12635;H0;1111;300;300;0;0.000000;0.000000;0.250107;0;-0.250107;0;0.122008;0;0.883163;0;2.292017;0;0.533716;0;0.250107;0;0.250107;0;0.514052;0;0.014846;0;0.030218;0;0.062514;0;0.238412;0;0.198834;0;0.250316;0
12635;H1;1111;300;300;0;0.000000;0.000000;4.118530;0;-4.118530;0;-2.942749;0;16.383272;0;15.409228;0;18.767685;0;4.118530;0;4.118530;0;0.000038;0;8.758698;0;13.546633;0;17.095351;0;1.217571;0;1.319006;0;4.121967;0
12635;H0;1111;500;500;0;0.000000;0.000000;0.851612;0;-0.851612;0;-1.048706;0;1.111590;0;1.299865;0;1.111269;0;-1.048706;0;1.048706;0;0.394193;0;1.097939;0;1.047074;0;0.725157;0;0.917213;0;0.914161;0;0.852038;0
12635;H1;1111;500;500;0;0.000000;0.000000;4.185575;0;-4.185575;0;-2.248367;0;25.090649;0;23.505020;0;25.486510;0;4.185575;0;4.185575;0;0.000003;0;5.099079;0;12.736277;0;17.605402;0;0.018245;0;0.008203;0;4.187670;0
12635;H0;1111;1000;1000;0;0.000000;0.000000;1.318576;0;-1.318576;0;-2.292273;0;9.353671;0;16.757659;0;7.341932;0;1.318576;0;2.292273;0;0.000793;0;5.322145;0;2.483609;0;1.738751;0;7.251272;0;7.132917;0;1.318906;0
12635;H1;1111;1000;1000;0;0.000000;0.000000;4.896551;0;-4.896551;0;-3.183263;0;24.685134;0;21.894676;0;28.646716;0;4.896551;0;4.896551;0;0.000001;0;10.184830;0;17.916896;0;24.066229;0;0.563756;0;0.607590;0;4.897775;0
12635;H0;1111;20;20;10;10.000000;5.000000;0.805877;0;-0.849542;0;-0.255877;0;1.578989;0;2.952731;0;1.853583;0;0.805877;0;0.849542;0;0.389829;0;0.063927;0;0.361496;0;0.722828;0;0.222367;0;0.229563;0;0.859927;0
12635;H1;1111;20;20;10;5.000000;20.000000;0.643855;0;-0.628072;0;-0.677643;0;0.448919;0;2.319261;0;0.450800;0;0.643855;0;0.677643;0;0.508841;0;0.445337;0;0.375217;0;0.392433;0;0.200554;0;0.157127;0;0.649329;0
12635;H0;1111;30;30;10;16.666667;6.666667;-0.717597;0;0.696058;0;1.211068;0;1.996149;0;4.546913;0;2.295993;0;1.211068;0;1.211068;0;0.208144;0;1.463844;0;0.958279;0;0.482664;0;2.321908;0;2.639092;0;-0.726079;0
12635;H1;1111;30;30;10;13.333333;13.333333;0.312841;0;-0.329266;0;-0.103532;0;0.215875;0;0.771446;0;0.269979;0;0.312841;0;0.329266;0;0.738991;0;0.010312;0;0.054829;0;0.107699;0;0.063421;0;0.094992;0;0.333189;0
12635;H0;1111;50;50;10;6.000000;6.000000;-1.312352;0;1.316052;0;1.565063;0;2.588248;0;2.651649;0;2.564065;0;1.565063;0;1.565063;0;0.182671;0;2.507962;0;2.069990;0;1.733175;0;2.336111;0;2.334698;0;-1.332577;0
12635;H1;1111;50;50;10;12.000000;8.000000;1.952508;0;-2.013311;0;-1.050173;0;5.894528;0;6.706354;0;6.433399;0;1.952508;0;2.013311;0;0.040087;0;1.101285;0;2.771873;0;4.090909;0;0.037848;0;0.023566;0;2.035062;0
12635;H0;1111;75;75;10;10.666667;9.333333;1.154219;0;-1.144943;0;-1.097090;0;1.503253;0;2.212949;0;1.354098;0;1.154219;0;1.144943;0;0.250514;0;1.201058;0;1.468486;0;1.312765;0;0.500783;0;0.605492;0;1.149103;0
12635;H1;1111;75;75;10;9.333333;10.666667;1.524849;0;-1.519784;0;-1.520784;0;2.467922;0;2.480970;0;2.455601;0;1.524849;0;1.520784;0;0.124421;0;2.328249;0;2.482859;0;2.313070;0;1.227584;0;1.276130;0;1.536479;0
12635;H0;1111;100;100;10;11.000000;11.000000;0.293162;0;-0.334114;0;0.353276;0;2.691677;0;3.961838;0;2.163673;0;0.293162;0;0.353276;0;0.265615;0;0.125078;0;0.016614;0;0.111466;0;1.115262;0;0.996706;0;0.335628;0
12635;H1;1111;100;100;10;12.000000;12.000000;1.753357;0;-1.776508;0;-1.021443;0;3.918499;0;5.900619;0;4.818143;0;1.753357;0;1.776508;0;0.073127;0;1.037776;0;2.061323;0;3.168179;0;0.007001;0;0.006794;0;1.792036;0
12635;H0;1111;150;150;10;10.000000;14.000000;2.298720;0;-2.266333;0;-2.587206;0;6.844959;0;6.845176;0;6.856461;0;-2.587206;0;2.587206;0;0.022234;0;6.838738;0;6.178284;0;5.157571;0;5.268630;0;5.318351;0;2.286353;0
12635;H1;1111;150;150;10;11.333333;14.000000;1.352049;0;-1.374722;0;-0.946989;0;1.777692;0;3.526674;0;2.229764;0;1.352049;0;1.374722;0;0.164583;0;0.893596;0;1.354333;0;1.891312;0;0.042069;0;0.032752;0;1.389821;0
12635;H0;1111;200;200;10;10.500000;10.000000;-0.595993;0;0.582220;0;0.796970;0;0.693345;0;0.677513;0;0.707705;0;0.796970;0;0.796970;0;0.556873;0;0.635206;0;0.484297;0;0.338705;0;0.736563;0;0.717307;0;-0.587493;0
12635;H1;1111;200;200;10;13.000000;10.500000;2.179870;0;-2.207506;0;-1.706699;0;4.737145;0;5.743513;0;5.048679;0;2.179870;0;2.207506;0;0.025161;0;2.934694;0;4.230094;0;4.888067;0;0.551803;0;0.517567;0;2.238925;0
