23160;H0;1111;20;20;0;0.000000;0.000000;-1.244304;0;1.244304;0;0.748728;0;2.267708;0;2.342697;0;2.155152;0;-1.244304;0;1.244304;0;0.207613;0;0.543727;0;1.187398;0;1.551889;0;0.001949;0;0.006741;0;-1.260156;0
23160;H1;1111;20;20;0;0.000000;0.000000;0.513952;0;-0.513952;0;-0.939838;0;1.516058;0;1.667177;0;1.434688;0;-0.939838;0;0.939838;0;0.488047;0;0.878500;0;0.470488;0;0.261831;0;1.166537;0;1.069327;0;0.520499;0
23160;H0;1111;30;30;0;0.000000;0.000000;0.813143;0;-0.813143;0;-0.004524;0;3.419089;0;3.651410;0;3.080800;0;0.813143;0;0.813143;0;0.214295;0;0.000020;0;0.287291;0;0.660336;0;0.764798;0;0.624492;0;0.820005;0
23160;H1;1111;30;30;0;0.000000;0.000000;1.404520;0;-1.404520;0;-0.861622;0;1.632135;0;9.903058;0;2.683506;0;1.404520;0;1.404520;0;0.019408;0;0.735268;0;1.185084;0;1.993044;0;0.008493;0;0.000184;0;1.416373;0
23160;H0;1111;50;50;0;0.000000;0.000000;-1.392552;0;1.392552;0;1.730539;0;3.485524;0;5.804892;0;3.271852;0;-1.392552;0;1.730539;0;0.121498;0;3.108253;0;2.333863;0;1.942331;0;3.256047;0;3.105234;0;-1.399567;0
23160;H1;1111;50;50;0;0.000000;0.000000;0.772108;0;-0.772108;0;-0.021335;0;1.425432;0;6.277237;0;2.452983;0;0.772108;0;0.772108;0;0.098874;0;0.000450;0;0.161938;0;0.596247;0;0.580254;0;0.737346;0;0.775998;0
23160;H0;1111;75;75;0;0.000000;0.000000;0.163505;0;-0.163505;0;-1.036269;0;4.215981;0;4.512887;0;3.819928;0;-1.036269;0;1.036269;0;0.148086;0;1.096807;0;0.239615;0;0.026677;0;2.911790;0;2.768410;0;0.162955;0
23160;H1;1111;75;75;0;0.000000;0.000000;-0.584482;0;0.584482;0;0.644474;0;0.413967;0;1.809996;0;0.413859;0;-0.584482;0;0.644474;0;0.560218;0;0.411537;0;0.379748;0;0.341410;0;0.318551;0;0.261715;0;-0.582518;0
23160;H0;1111;100;100;0;0.000000;0.000000;-0.087962;0;0.087962;0;0.747477;0;1.989629;0;1.970301;0;1.931410;0;-0.087962;0;0.747477;0;0.380715;0;0.558111;0;0.112381;0;0.007723;0;1.614524;0;1.544708;0;-0.088183;0
23160;H1;1111;100;100;0;0.000000;0.000000;1.710372;0;-1.710372;0;-1.192599;0;2.821017;0;2.363670;0;3.326265;0;1.710372;0;1.710372;0;0.086407;0;1.421527;0;2.197720;0;2.934945;0;0.132437;0;0.174508;0;1.714664;0
23160;H0;1111;150;150;0;0.000000;0.000000;-0.633612;0;0.633612;0;0.649904;0;0.525624;0;2.369158;0;0.439776;0;-0.633612;0;0.649904;0;0.499402;0;0.420420;0;0.490772;0;0.401036;0;0.274748;0;0.354858;0;-0.634670;0
23160;H1;1111;150;150;0;0.000000;0.000000;0.847921;0;-0.847921;0;-0.504834;0;0.999038;0;0.959476;0;0.944171;0;-0.504834;0;0.847921;0;0.395693;0;0.252764;0;0.553765;0;0.718647;0;0.000021;0;0.001502;0;0.849338;0
23160;H0;1111;200;200;0;0.000000;0.000000;0.256024;0;-0.256024;0;-0.006968;0;0.215456;0;0.211098;0;0.253419;0;0.256024;0;0.256024;0;0.797685;0;0.000048;0;0.020397;0;0.065517;0;0.072912;0;0.059569;0;0.256344;0
