14740;H0;1111;20;20;0;0.000000;0.000000;0.405751;0;-0.405751;0;-1.468871;0;11.334413;0;11.568371;0;11.050549;0;-1.468871;0;1.468871;0;0.003985;0;2.472251;0;0.862255;0;0.165138;0;8.353304;0;8.132913;0;0.410920;0
14740;H1;1111;20;20;0;0.000000;0.000000;-0.108200;0;0.108200;0;-0.094008;0;0.296990;0;0.826173;0;0.169076;0;-0.108200;0;0.108200;0;0.843197;0;0.008411;0;0.006744;0;0.011634;0;0.040019;0;0.012395;0;-0.109579;0
14740;H0;1111;30;30;0;0.000000;0.000000;-1.848053;0;1.848053;0;1.625911;0;3.878641;0;5.874025;0;3.449432;0;-1.848053;0;1.848053;0;0.062371;0;2.764487;0;3.573765;0;3.449608;0;0.832135;0;1.289948;0;-1.863649;0
14740;H1;1111;30;30;0;0.000000;0.000000;-1.049694;0;1.049694;0;0.904757;0;1.362987;0;2.762928;0;1.106130;0;-1.049694;0;1.049694;0;0.289804;0;0.809604;0;1.172977;0;1.103184;0;0.250343;0;0.432110;0;-1.058553;0
14740;H0;1111;50;50;0;0.000000;0.000000;2.026783;0;-2.026783;0;-1.106446;0;6.355600;0;6.239168;0;6.165195;0;2.026783;0;2.026783;0;0.041651;0;1.228444;0;3.012878;0;4.145810;0;0.006701;0;0.000493;0;2.036994;0
14740;H1;1111;50;50;0;0.000000;0.000000;0.606656;0;-0.606656;0;-0.266905;0;0.691877;0;0.700156;0;0.665912;0;-0.266905;0;0.606656;0;0.542052;0;0.069396;0;0.236419;0;0.367293;0;0.039867;0;0.020996;0;0.609712;0
14740;H0;1111;75;75;0;0.000000;0.000000;-0.633346;0;0.633346;0;0.924095;0;1.088529;0;1.198146;0;0.984707;0;0.924095;0;0.924095;0;0.527899;0;0.851145;0;0.516919;0;0.400510;0;1.039272;0;1.010095;0;-0.631217;0
14740;H1;1111;75;75;0;0.000000;0.000000;1.926348;0;-1.926348;0;-1.464486;0;3.700096;0;3.366567;0;3.950385;0;1.926348;0;1.926348;0;0.054874;0;2.155877;0;3.085688;0;3.731469;0;0.403017;0;0.506146;0;1.919873;0
14740;H0;1111;100;100;0;0.000000;0.000000;-0.212575;0;0.212575;0;0.343718;0;0.261533;0;1.446994;0;0.148297;0;-0.212575;0;0.343718;0;0.694557;0;0.117058;0;0.045830;0;0.045106;0;0.178007;0;0.136176;0;-0.213108;0
14740;H1;1111;100;100;0;0.000000;0.000000;1.175270;0;-1.175270;0;-1.225027;0;1.499430;0;2.480434;0;1.545537;0;-1.225027;0;1.225027;0;0.238709;0;1.498583;0;1.306416;0;1.382419;0;0.851880;0;0.786282;0;1.178219;0
14740;H0;1111;150;150;0;0.000000;0.000000;0.303495;0;-0.303495;0;-0.475790;0;0.303134;0;0.447302;0;0.271496;0;0.303495;0;0.475790;0;0.761127;0;0.223909;0;0.130882;0;0.092003;0;0.239601;0;0.216145;0;0.304002;0
14740;H1;1111;150;150;0;0.000000;0.000000;0.830617;0;-0.830617;0;-0.596579;0;0.380105;0;5.781250;0;0.759360;0;0.830617;0;0.830617;0;0.122752;0;0.354861;0;0.386175;0;0.689838;0;0.031324;0;0.012706;0;0.832005;0
14740;H0;1111;200;200;0;0.000000;0.000000;0.521562;0;-0.521562;0;-0.530270;0;0.321915;0;0.501640;0;0.296092;0;0.521562;0;0.530270;0;0.601521;0;0.281809;0;0.176719;0;0.272019;0;0.156371;0;0.174996;0;0.522215;0
14740;H1;1111;200;200;0;0.000000;0.000000;0.198072;0;-0.198072;0;1.212339;0;6.915966;0;7.144991;0;8.305240;0;1.212339;0;1.212339;0;0.015723;0;1.486733;0;0.185842;0;0.039265;0;5.574140;0;5.540134;0;0.198320;0
14740;H0;1111;300;300;0;0.000000;0.000000;0.314636;0;-0.314636;0;-0.101490;0;0.286810;0;0.563841;0;0.218997;0;0.314636;0;0.314636;0;0.752839;0;0.010251;0;0.071267;0;0.098958;0;0.024551;0;0.014900;0;0.314899;0
14740;H1;1111;300;300;0;0.000000;0.000000;2.581618;0;-2.581618;0;-1.976669;0;6.512835;0;6.927543;0;6.969196;0;2.581618;0;2.581618;0;0.009773;0;3.910321;0;5.753595;0;6.680667;0;0.762763;0;0.761237;0;2.583772;0
14740;H0;1111;500;500;0;0.000000;0.000000;-0.714311;0;0.714311;0;1.192654;0;1.899093;0;2.060473;0;1.849709;0;1.192654;0;1.192654;0;0.396589;0;1.424419;0;0.817760;0;0.510137;0;1.874714;0;1.815730;0;-0.714669;0
14740;H1;1111;500;500;0;0.000000;0.000000;3.014473;0;-3.014473;0;-1.924144;0;11.863173;0;12.977935;0;11.095950;0;3.014473;0;3.014473;0;0.002561;0;3.730465;0;7.314541;0;9.106968;0;0.142935;0;0.182826;0;3.015981;0
