27370;H0;1111;20;20;0;0.000000;0.000000;0.297551;0;-0.297551;0;-0.397899;0;0.211368;0;0.824299;0;0.161622;0;-0.397899;0;0.397899;0;0.763154;0;0.151236;0;0.085546;0;0.087824;0;0.107418;0;0.063152;0;0.301342;0
27370;H1;1111;20;20;0;0.000000;0.000000;1.406605;0;-1.406605;0;-1.415159;0;2.055753;0;3.074763;0;2.112201;0;-1.415159;0;1.415159;0;0.154295;0;2.017320;0;2.011462;0;1.984587;0;0.966394;0;0.899570;0;1.424524;0
27370;H0;1111;30;30;0;0.000000;0.000000;2.069820;0;-2.069820;0;-2.090104;0;4.682613;0;5.859582;0;4.755762;0;2.069820;0;2.090104;0;0.036862;0;4.655605;0;4.483710;0;4.334845;0;2.677430;0;2.606909;0;2.087287;0
27370;H1;1111;30;30;0;0.000000;0.000000;0.162629;0;-0.162629;0;0.074268;0;0.435130;0;2.370702;0;0.244614;0;0.162629;0;0.162629;0;0.499112;0;0.005405;0;0.012716;0;0.026262;0;0.156634;0;0.090584;0;0.164001;0
27370;H0;1111;50;50;0;0.000000;0.000000;-0.075832;0;0.075832;0;0.226092;0;0.049990;0;1.369526;0;0.109799;0;0.226092;0;0.226092;0;0.712693;0;0.049784;0;0.043656;0;0.005734;0;0.136471;0;0.207371;0;-0.076214;0
27370;H1;1111;50;50;0;0.000000;0.000000;1.916482;0;-1.916482;0;-1.829505;0;3.980304;0;4.104308;0;3.812923;0;-1.829505;0;1.916482;0;0.054087;0;3.424379;0;3.982175;0;3.701031;0;1.712628;0;1.818142;0;1.926137;0
27370;H0;1111;75;75;0;0.000000;0.000000;-0.603276;0;0.603276;0;0.383106;0;0.171831;0;2.093485;0;0.453788;0;-0.603276;0;0.603276;0;0.547675;0;0.145060;0;0.169074;0;0.364144;0;0.002947;0;0.000062;0;-0.601248;0
27370;H1;1111;75;75;0;0.000000;0.000000;1.524164;0;-1.524164;0;-1.925155;0;4.148993;0;4.538459;0;4.027955;0;-1.925155;0;1.925155;0;0.128752;0;3.825201;0;2.883622;0;2.326001;0;3.495515;0;3.412087;0;1.519041;0
27370;H0;1111;100;100;0;0.000000;0.000000;-0.031764;0;0.031764;0;0.354785;0;0.221394;0;2.285386;0;0.440243;0;-0.031764;0;0.354785;0;0.515326;0;0.124453;0;0.046518;0;0.001008;0;0.375705;0;0.469482;0;-0.031844;0
27370;H1;1111;100;100;0;0.000000;0.000000;0.833196;0;-0.833196;0;-1.056115;0;1.410829;0;4.012161;0;1.160489;0;0.833196;0;1.056115;0;0.260154;0;1.120184;0;0.702176;0;0.693817;0;0.960287;0;0.857280;0;0.835286;0
