29475;H0;1111;20;20;0;0.000000;0.000000;0.405751;0;-0.405751;0;-0.036478;0;0.668936;0;0.684416;0;0.634245;0;0.405751;0;0.405751;0;0.681131;0;0.001271;0;0.076047;0;0.163428;0;0.204426;0;0.156412;0;0.410920;0
29475;H1;1111;20;20;0;0.000000;0.000000;1.163154;0;-1.163154;0;-0.090236;0;4.598126;0;6.088640;0;5.535234;0;1.163154;0;1.163154;0;0.062811;0;0.007972;0;0.489528;0;1.367604;0;1.069826;0;1.016526;0;1.177972;0
29475;H0;1111;30;30;0;0.000000;0.000000;-2.749903;0;2.749903;0;2.507998;0;7.516168;0;10.953473;0;7.858508;0;-2.749903;0;2.749903;0;0.005552;0;6.946197;0;7.491428;0;7.789260;0;2.832826;0;2.744603;0;-2.773109;0
29475;H1;1111;30;30;0;0.000000;0.000000;1.508011;0;-1.508011;0;-1.839245;0;4.039411;0;6.337336;0;3.882424;0;-1.839245;0;1.839245;0;0.096303;0;3.623522;0;2.824441;0;2.284710;0;3.263591;0;3.110877;0;1.520737;0
29475;H0;1111;50;50;0;0.000000;0.000000;1.461490;0;-1.461490;0;-1.820584;0;4.250842;0;12.694783;0;3.787537;0;1.461490;0;1.820584;0;0.005345;0;3.515603;0;2.507687;0;2.142231;0;3.336542;0;3.116760;0;1.468853;0
29475;H1;1111;50;50;0;0.000000;0.000000;1.040967;0;-1.040967;0;-0.259576;0;3.364260;0;3.589328;0;2.986377;0;-0.259576;0;1.040967;0;0.224655;0;0.066958;0;0.625608;0;1.083119;0;0.396433;0;0.303247;0;1.046211;0
29475;H0;1111;75;75;0;0.000000;0.000000;0.317613;0;-0.317613;0;0.216767;0;1.962349;0;5.648851;0;1.208658;0;0.317613;0;0.317613;0;0.130002;0;0.047306;0;0.041711;0;0.100773;0;0.546527;0;0.434603;0;0.316545;0
29475;H1;1111;75;75;0;0.000000;0.000000;1.309917;0;-1.309917;0;-1.432735;0;2.095098;0;4.900772;0;2.083584;0;-1.432735;0;1.432735;0;0.179209;0;2.076328;0;1.792189;0;1.716415;0;1.343949;0;1.231787;0;1.305514;0
29475;H0;1111;100;100;0;0.000000;0.000000;0.425150;0;-0.425150;0;0.014482;0;0.935250;0;1.036744;0;0.794267;0;0.425150;0;0.425150;0;0.669950;0;0.000207;0;0.093935;0;0.180571;0;0.220253;0;0.189316;0;0.426217;0
29475;H1;1111;100;100;0;0.000000;0.000000;-0.078188;0;0.078188;0;-0.317800;0;0.372526;0;1.969387;0;0.619771;0;-0.078188;0;0.317800;0;0.578785;0;0.099869;0;0.013507;0;0.006108;0;0.372758;0;0.447683;0;-0.078385;0
