31580;H0;1111;20;20;0;0.000000;0.000000;-1.000853;0;1.000853;0;0.359990;0;2.275562;0;2.251332;0;2.263453;0;-1.000853;0;1.000853;0;0.310772;0;0.124475;0;0.595656;0;1.000548;0;0.194984;0;0.129756;0;-1.013604;0
31580;H1;1111;20;20;0;0.000000;0.000000;-1.920556;0;1.920556;0;1.410161;0;4.911460;0;6.438883;0;4.177506;0;-1.920556;0;1.920556;0;0.051772;0;2.080216;0;3.595390;0;3.811720;0;0.018317;0;0.127894;0;-1.945023;0
31580;H0;1111;30;30;0;0.000000;0.000000;-0.251335;0;0.251335;0;0.485974;0;0.459416;0;0.680868;0;0.363947;0;0.485974;0;0.485974;0;0.799916;0;0.229866;0;0.094555;0;0.062748;0;0.459805;0;0.406445;0;-0.253456;0
31580;H1;1111;30;30;0;0.000000;0.000000;1.005341;0;-1.005341;0;-0.750616;0;1.221978;0;1.681832;0;1.100023;0;-0.750616;0;1.005341;0;0.310666;0;0.550546;0;0.888146;0;1.009276;0;0.048853;0;0.102353;0;1.013825;0
31580;H0;1111;50;50;0;0.000000;0.000000;-1.296038;0;1.296038;0;1.210835;0;1.884794;0;2.876463;0;1.705581;0;-1.296038;0;1.296038;0;0.192723;0;1.467866;0;1.817441;0;1.683288;0;0.642240;0;0.856965;0;-1.302567;0
31580;H1;1111;50;50;0;0.000000;0.000000;2.137084;0;-2.137084;0;-1.561280;0;5.112046;0;4.967447;0;5.044785;0;2.137084;0;2.137084;0;0.031726;0;2.449530;0;3.918886;0;4.607234;0;0.338000;0;0.469043;0;2.147850;0
31580;H0;1111;75;75;0;0.000000;0.000000;-1.501612;0;1.501612;0;0.637731;0;5.132551;0;7.252572;0;4.336877;0;-1.501612;0;1.501612;0;0.064269;0;0.410812;0;1.563080;0;2.259987;0;0.254980;0;0.162440;0;-1.496564;0
31580;H1;1111;75;75;0;0.000000;0.000000;-1.110704;0;1.110704;0;1.949470;0;4.696770;0;7.226403;0;5.783351;0;1.949470;0;1.949470;0;0.055483;0;3.948792;0;2.661323;0;1.241323;0;5.612282;0;6.004736;0;-1.106971;0
31580;H0;1111;100;100;0;0.000000;0.000000;0.454470;0;-0.454470;0;-0.333028;0;0.510981;0;2.230998;0;0.223832;0;0.454470;0;0.454470;0;0.525869;0;0.110055;0;0.268190;0;0.206473;0;0.011983;0;0.033241;0;0.455611;0
31580;H1;1111;100;100;0;0.000000;0.000000;0.984686;0;-0.984686;0;-0.142723;0;1.755634;0;6.342465;0;3.101681;0;0.984686;0;0.984686;0;0.096087;0;0.020185;0;0.327989;0;0.970374;0;0.551318;0;0.664270;0;0.987157;0
31580;H0;1111;150;150;0;0.000000;0.000000;-0.327455;0;0.327455;0;0.723189;0;1.036857;0;1.363507;0;0.900955;0;-0.327455;0;0.723189;0;0.637324;0;0.521094;0;0.213642;0;0.107126;0;0.926830;0;0.861721;0;-0.328002;0
31580;H1;1111;150;150;0;0.000000;0.000000;2.113813;0;-2.113813;0;-1.333236;0;4.001565;0;9.158069;0;5.562211;0;2.113813;0;2.113813;0;0.027261;0;1.772757;0;3.074802;0;4.483816;0;0.044824;0;0.027379;0;2.117345;0
31580;H0;1111;200;200;0;0.000000;0.000000;-1.519708;0;1.519708;0;0.526992;0;4.498988;0;3.979882;0;4.918190;0;-1.519708;0;1.519708;0;0.085512;0;0.276794;0;1.325982;0;2.313202;0;0.431818;0;0.376094;0;-1.521611;0
31580;H1;1111;200;200;0;0.000000;0.000000;0.571729;0;-0.571729;0;0.914522;0;6.917003;0;7.933605;0;8.825860;0;0.914522;0;0.914522;0;0.012120;0;0.843159;0;0.008460;0;0.327283;0;4.819390;0;4.807703;0;0.572445;0
31580;H0;1111;300;300;0;0.000000;0.000000;-1.163400;0;1.163400;0;1.178283;0;1.439959;0;1.879088;0;1.465855;0;-1.163400;0;1.178283;0;0.244274;0;1.384285;0;1.433309;0;1.353429;0;0.796600;0;0.759156;0;-1.164371;0
31580;H1;1111;300;300;0;0.000000;0.000000;1.702238;0;-1.702238;0;-0.827074;0;3.117536;0;3.393430;0;4.630610;0;1.702238;0;1.702238;0;0.088445;0;0.681249;0;1.648725;0;2.902104;0;0.065041;0;0.057700;0;1.703658;0
31580;H0;1111;500;500;0;0.000000;0.000000;1.914976;0;-1.914976;0;-1.410334;0;2.785853;0;7.359682;0;3.930655;0;1.914976;0;1.914976;0;0.055373;0;1.989035;0;2.692380;0;3.670008;0;0.280987;0;0.248644;0;1.915934;0
31580;H1;1111;500;500;0;0.000000;0.000000;2.211913;0;-2.211913;0;-2.081808;0;4.654492;0;5.005605;0;5.003715;0;2.211913;0;2.211913;0;0.026896;0;4.343899;0;4.596892;0;4.896937;0;1.957884;0;1.938494;0;2.213019;0
31580;H0;1111;1000;1000;0;0.000000;0.000000;0.910621;0;-0.910621;0;-0.987033;0;1.021904;0;1.224410;0;0.985150;0;0.910621;0;0.987033;0;0.362375;0;0.972618;0;1.002206;0;0.829192;0;0.621093;0;0.646705;0;0.910848;0
31580;H1;1111;1000;1000;0;0.000000;0.000000;2.726596;0;-2.726596;0;-0.545847;0;16.330603;0;24.296120;0;21.040822;0;2.726596;0;2.726596;0;0.000022;0;0.299450;0;3.371365;0;7.445601;0;2.971965;0;3.083882;0;2.727278;0
31580;H0;1111;20;20;10;10.000000;15.000000;-0.711105;0;0.720555;0;0.389147;0;1.050975;0;1.407153;0;0.923271;0;-0.711105;0;0.720555;0;0.473163;0;0.148630;0;0.380635;0;0.517597;0;0.005531;0;0.000347;0;-0.717342;0
31580;H1;1111;20;20;10;5.000000;5.000000;0.371560;0;-0.369997;0;0.100156;0;1.880902;0;8.042896;0;1.191855;0;0.100156;0;0.369997;0;0.045133;0;0.010141;0;0.069403;0;0.135830;0;0.421351;0;0.268768;0;0.362271;0
31580;H0;1111;30;30;10;10.000000;3.333333;-0.351628;0;0.326887;0;1.133576;0;4.005008;0;3.920835;0;3.963242;0;1.133576;0;1.133576;0;0.137846;0;1.299173;0;0.450634;0;0.106596;0;3.590305;0;3.423580;0;-0.345819;0
31580;H1;1111;30;30;10;10.000000;13.333333;0.063749;0;-0.140754;0;0.844165;0;5.499554;0;5.511601;0;5.403124;0;0.844165;0;0.844165;0;0.067101;0;0.743489;0;0.071984;0;0.019763;0;3.522740;0;3.347670;0;0.127524;0
31580;H0;1111;50;50;10;6.000000;6.000000;-1.044268;0;1.057267;0;0.645156;0;1.550124;0;1.659042;0;1.471903;0;-1.044268;0;1.057267;0;0.288894;0;0.407435;0;0.872461;0;1.117390;0;0.001437;0;0.018812;0;-1.060552;0
31580;H1;1111;50;50;10;14.000000;12.000000;-0.338690;0;0.277517;0;0.872891;0;1.756209;0;1.777848;0;1.961545;0;0.872891;0;0.872891;0;0.375021;0;0.762348;0;0.308284;0;0.076886;0;1.933645;0;1.877388;0;-0.283383;0
31580;H0;1111;75;75;10;9.333333;8.000000;0.088551;0;-0.080087;0;-0.482638;0;0.602785;0;1.669115;0;0.840883;0;-0.482638;0;0.482638;0;0.643822;0;0.231901;0;0.088738;0;0.006405;0;0.589904;0;0.633736;0;0.078839;0
31580;H1;1111;75;75;10;5.333333;10.666667;2.148222;0;-2.139586;0;-2.065802;0;4.613067;0;5.664016;0;4.749959;0;-2.065802;0;2.139586;0;0.032299;0;4.366473;0;4.565233;0;4.593152;0;2.147953;0;2.130806;0;2.140692;0
31580;H0;1111;100;100;10;5.000000;10.000000;1.258933;0;-1.213777;0;-1.888303;0;5.143033;0;6.284086;0;4.681243;0;-1.888303;0;1.888303;0;0.096268;0;3.640075;0;2.097671;0;1.473091;0;4.497174;0;4.308021;0;1.228655;0
31580;H1;1111;100;100;10;9.000000;13.000000;0.877567;0;-0.854757;0;-1.128068;0;1.391666;0;1.440718;0;1.365897;0;-1.128068;0;1.128068;0;0.387649;0;1.268112;0;0.924111;0;0.729807;0;1.178199;0;1.193503;0;0.863888;0
31580;H0;1111;150;150;10;9.333333;8.666667;-1.881066;0;1.878603;0;1.807495;0;3.589383;0;4.024102;0;3.631176;0;-1.881066;0;1.878603;0;0.058635;0;3.285362;0;3.632009;0;3.537385;0;1.568659;0;1.532166;0;-1.890921;0
31580;H1;1111;150;150;10;6.666667;12.000000;1.750642;0;-1.770120;0;-1.019908;0;3.712960;0;4.454740;0;4.533014;0;-1.019908;0;1.770120;0;0.074987;0;1.030687;0;2.109378;0;3.138935;0;0.003608;0;0.002400;0;1.780545;0
31580;H0;1111;200;200;10;12.500000;9.500000;0.514207;0;-0.517907;0;-0.156735;0;1.313553;0;6.041624;0;0.729882;0;-0.156735;0;0.517907;0;0.109603;0;0.024645;0;0.226228;0;0.268019;0;0.099386;0;0.069818;0;0.524985;0
31580;H1;1111;200;200;10;7.500000;12.500000;3.112959;0;-3.169503;0;-2.170368;0;9.581109;0;13.191058;0;11.558942;0;3.112959;0;3.169503;0;0.001402;0;4.714346;0;7.612303;0;10.102389;0;0.386225;0;0.378350;0;3.194184;0
31580;H0;1111;300;300;10;9.333333;10.333333;1.334964;0;-1.279763;0;-2.116756;0;6.069647;0;5.969343;0;6.194751;0;-2.116756;0;2.116756;0;0.045168;0;4.544532;0;2.737663;0;1.638677;0;6.068393;0;6.020134;0;1.290662;0
31580;H1;1111;300;300;10;9.666667;10.333333;0.728416;0;-0.751867;0;-0.118058;0;0.957059;0;5.734011;0;1.978557;0;0.728416;0;0.751867;0;0.125293;0;0.013913;0;0.143033;0;0.565613;0;0.377168;0;0.426941;0;0.756940;0
31580;H0;1111;500;500;10;9.200000;12.800000;0.057368;0;-0.069066;0;0.251062;0;1.104796;0;5.457463;0;0.488810;0;0.251062;0;0.251062;0;0.141205;0;0.063507;0;0.004461;0;0.004769;0;0.316725;0;0.279869;0;0.070087;0
31580;H1;1111;500;500;10;10.400000;9.000000;3.167835;0;-3.237665;0;-1.568923;0;15.844331;0;17.100168;0;17.760487;0;3.167835;0;3.237665;0;0.000139;0;2.467794;0;6.859927;0;10.512968;0;0.273832;0;0.261450;0;3.261364;0
31580;H0;1111;1000;1000;10;8.300000;9.200000;-0.102473;0;0.125286;0;-0.346632;0;0.724170;0;1.127689;0;0.929333;0;-0.102473;0;0.346632;0;0.628345;0;0.120023;0;0.007403;0;0.015694;0;0.553602;0;0.551857;0;-0.125854;0
