25265;H0;1111;20;20;0;0.000000;0.000000;-0.811503;0;0.811503;0;0.175791;0;2.431515;0;3.147814;0;2.134636;0;-0.811503;0;0.811503;0;0.343930;0;0.030283;0;0.350816;0;0.655618;0;0.344991;0;0.214966;0;-0.821841;0
25265;H1;1111;20;20;0;0.000000;0.000000;3.029610;0;-3.029610;0;-1.598935;0;16.432956;0;16.572973;0;15.882535;0;3.029610;0;3.029610;0;0.000356;0;2.843832;0;7.098401;0;9.904461;0;0.006335;0;0.073900;0;3.068205;0
25265;H0;1111;30;30;0;0.000000;0.000000;0.369611;0;-0.369611;0;-1.366461;0;9.876929;0;19.315847;0;8.423988;0;-1.366461;0;1.366461;0;0.000235;0;2.089168;0;0.611080;0;0.136605;0;7.123929;0;6.707470;0;0.372730;0
25265;H1;1111;30;30;0;0.000000;0.000000;1.803700;0;-1.803700;0;-1.845958;0;3.674805;0;12.294102;0;3.683203;0;1.803700;0;1.845958;0;0.006441;0;3.648396;0;3.209862;0;3.287465;0;2.362153;0;2.156231;0;1.818921;0
25265;H0;1111;50;50;0;0.000000;0.000000;-0.510143;0;0.510143;0;0.818188;0;1.013554;0;1.820228;0;0.856045;0;-0.510143;0;0.818188;0;0.608152;0;0.663622;0;0.364102;0;0.259446;0;1.002821;0;0.905705;0;-0.512713;0
25265;H1;1111;50;50;0;0.000000;0.000000;0.972029;0;-0.972029;0;-0.487382;0;2.123946;0;3.922515;0;1.548760;0;-0.487382;0;0.972029;0;0.269954;0;0.236989;0;0.753277;0;0.944140;0;0.026937;0;0.003608;0;0.976926;0
25265;H0;1111;75;75;0;0.000000;0.000000;-1.020495;0;1.020495;0;0.551783;0;1.327316;0;1.116349;0;1.528488;0;-1.020495;0;1.020495;0;0.309123;0;0.299075;0;0.689760;0;1.041556;0;0.004112;0;0.000265;0;-1.017064;0
25265;H1;1111;75;75;0;0.000000;0.000000;0.404063;0;-0.404063;0;-0.710307;0;1.096740;0;4.957644;0;0.728935;0;-0.710307;0;0.710307;0;0.174925;0;0.506767;0;0.208744;0;0.162940;0;0.664502;0;0.551690;0;0.402705;0
25265;H0;1111;100;100;0;0.000000;0.000000;-0.537546;0;0.537546;0;-0.433751;0;4.421626;0;4.776111;0;3.899565;0;-0.537546;0;0.537546;0;0.142305;0;0.189938;0;0.048686;0;0.289092;0;1.914595;0;1.781821;0;-0.538894;0
25265;H1;1111;100;100;0;0.000000;0.000000;1.707929;0;-1.707929;0;-0.744195;0;4.558425;0;4.627537;0;5.218223;0;1.707929;0;1.707929;0;0.073600;0;0.547446;0;1.809147;0;2.925001;0;0.165090;0;0.136970;0;1.712215;0
25265;H0;1111;150;150;0;0.000000;0.000000;-0.644260;0;0.644260;0;-0.467320;0;6.508745;0;7.601905;0;5.201419;0;-0.644260;0;0.644260;0;0.054997;0;0.222547;0;0.094609;0;0.414813;0;2.438506;0;2.291017;0;-0.645337;0
25265;H1;1111;150;150;0;0.000000;0.000000;2.317474;0;-2.317474;0;-1.868867;0;4.795954;0;8.209105;0;5.485855;0;2.317474;0;2.317474;0;0.020268;0;3.516134;0;4.629979;0;5.390646;0;0.894058;0;0.832534;0;2.321346;0
25265;H0;1111;200;200;0;0.000000;0.000000;-0.066601;0;0.066601;0;0.657758;0;1.381017;0;1.797005;0;1.507113;0;0.657758;0;0.657758;0;0.470689;0;0.433115;0;0.088078;0;0.004432;0;1.222666;0;1.225115;0;-0.066684;0
25265;H1;1111;200;200;0;0.000000;0.000000;2.492771;0;-2.492771;0;-1.283524;0;7.445756;0;9.771917;0;9.445288;0;2.492771;0;2.492771;0;0.008892;0;1.642738;0;4.013393;0;6.241045;0;0.044328;0;0.052769;0;2.495893;0
25265;H0;1111;300;300;0;0.000000;0.000000;-0.418730;0;0.418730;0;0.665663;0;0.573768;0;0.937198;0;0.549023;0;0.665663;0;0.665663;0;0.675158;0;0.443010;0;0.256778;0;0.175257;0;0.575358;0;0.630295;0;-0.419079;0
25265;H1;1111;300;300;0;0.000000;0.000000;2.037128;0;-2.037128;0;-1.315889;0;3.616587;0;5.586095;0;4.998780;0;2.037128;0;2.037128;0;0.041467;0;1.725015;0;2.876554;0;4.156608;0;0.062816;0;0.052341;0;2.038827;0
25265;H0;1111;500;500;0;0.000000;0.000000;0.429857;0;-0.429857;0;-0.299306;0;0.415925;0;0.969563;0;0.206814;0;-0.299306;0;0.429857;0;0.667143;0;0.089293;0;0.212510;0;0.184714;0;0.005275;0;0.008897;0;0.430072;0
